"Key.Run","Key.Fold","ClassifierID","DatasetID","Percent.correct"
7,4,3,43,0.338663636673845
7,5,3,43,0.304557594415282
7,1,4,43,0.268270632860946
7,2,4,43,0.323580000448615
7,3,4,43,0.331304587255841
7,4,4,43,0.342330413724152
7,5,4,43,0.252702611370792
7,1,5,43,0.341274932268028
7,2,5,43,0.342915244335771
7,3,5,43,0.376530741245279
7,4,5,43,0.228926735298148
7,5,5,43,0.31050214005871
7,1,6,43,0.290403569286085
7,2,6,43,0.257318675245462
7,3,6,43,0.304750603015585
7,4,6,43,0.33995581689463
7,5,6,43,0.333687333551537
7,1,1,44,0.332813563380083
7,2,1,44,0.322532489865809
7,3,1,44,0.405911041537625
7,4,1,44,0.203216756356213
7,5,1,44,0.348480310327322
7,1,2,44,0.414222551416341
7,2,2,44,0.333833617417168
7,3,2,44,0.420052230720164
7,4,2,44,0.277763553390495
7,5,2,44,0.224563814123362
7,1,3,44,0.189806505112934
7,2,3,44,0.40716439711625
7,3,3,44,0.362790176309842
7,4,3,44,0.31263103780978
7,5,3,44,0.335501148481635
7,1,4,44,0.342229328347632
7,2,4,44,0.316444931992437
7,3,4,44,0.133984850967277
7,4,4,44,0.423105376249279
7,5,4,44,0.371731669642134
7,1,5,44,0.270257398365622
7,2,5,44,0.35876090935225
7,3,5,44,0.375812358559331
7,4,5,44,0.221659823682567
7,5,5,44,0.387058084684683
7,1,6,44,0.314783483826672
7,2,6,44,0.439904657394317
7,3,6,44,0.271500161009213
7,4,6,44,0.215444792898258
7,5,6,44,0.302266075782698
7,1,1,45,0.364686432443261
7,2,1,45,0.270146857282789
7,3,1,45,0.315560519196204
7,4,1,45,0.317117641810165
7,5,1,45,0.288866733007699
7,1,2,45,0.353198500903369
7,2,2,45,0.405911472045422
7,3,2,45,0.254081901654947
7,4,2,45,0.283203122258879
7,5,2,45,0.302688459815487
7,1,3,45,0.25288354656063
7,2,3,45,0.259028005660006
7,3,3,45,0.288115363641626
7,4,3,45,0.497708685090632
7,5,3,45,0.343064700440419
7,1,4,45,0.342294438924986
7,2,4,45,0.451340837245185
7,3,4,45,0.295463085943033
7,4,4,45,0.226973404744905
7,5,4,45,0.234167657347897
7,1,5,45,0.204681530154722
7,2,5,45,0.342611673517666
7,3,5,45,0.413577561404683
7,4,5,45,0.215460151488931
7,5,5,45,0.459675562501147
7,1,6,45,0.369357766152829
7,2,6,45,0.337932701314437
7,3,6,45,0.285032540505448
7,4,6,45,0.18801756071502
7,5,6,45,0.367977360217905
7,1,1,46,0.328839756694805
7,2,1,46,0.169607690080499
7,3,1,46,0.420803400137818
7,4,1,46,0.393143379322343
7,5,1,46,0.264004723984452
7,1,2,46,0.308195940195307
7,2,2,46,0.358076449896796
7,3,2,46,0.165477526552056
7,4,2,46,0.39763308683707
7,5,2,46,0.361763030301524
7,1,3,46,0.43017012231306
7,2,3,46,0.301551195219536
7,3,3,46,0.230530309947084
7,4,3,46,0.34887292621586
7,5,3,46,0.246261425936692
7,1,4,46,0.363196358498592
7,2,4,46,0.292573811353154
7,3,4,46,0.328185190316978
7,4,4,46,0.286019705028027
7,5,4,46,0.33452333792498
7,1,5,46,0.280567546391011
7,2,5,46,0.25698123173746
7,3,5,46,0.315220956534927
7,4,5,46,0.382482414833994
7,5,5,46,0.327002901778723
7,1,6,46,0.290633759277552
7,2,6,46,0.336279396983938
7,3,6,46,0.30132965770814
7,4,6,46,0.352489563135601
7,5,6,46,0.281175328493612
7,1,1,47,0.159643057890788
7,2,1,47,0.366379926338421
7,3,1,47,0.287668290653374
7,4,1,47,0.369269492277954
7,5,1,47,0.365995783552723
7,1,2,47,0.374890181319234
7,2,2,47,0.202883237647531
7,3,2,47,0.368018099652602
7,4,2,47,0.316629466448932
7,5,2,47,0.31765072072525
7,1,3,47,0.245814462201932
7,2,3,47,0.303223553391382
7,3,3,47,0.302133631673336
7,4,3,47,0.345772725031692
7,5,3,47,0.447357152792931
7,1,4,47,0.28987685431598
7,2,4,47,0.241984329424934
7,3,4,47,0.353875328413381
7,4,4,47,0.307541974361657
7,5,4,47,0.314789339252095
7,1,5,47,0.299153382067898
7,2,5,47,0.331371550034892
7,3,5,47,0.243749463960743
7,4,5,47,0.38971027808524
7,5,5,47,0.284271573675124
7,1,6,47,0.3656660364921
7,2,6,47,0.27792419723763
7,3,6,47,0.269593714102216
7,4,6,47,0.282292613359107
7,5,6,47,0.440379596796651
7,1,1,48,0.25430843645416
7,2,1,48,0.183196066203831
7,3,1,48,0.397751378565749
7,4,1,48,0.2247796781589
7,5,1,48,0.409283829963083
7,1,2,48,0.387440979607656
7,2,2,48,0.199661457964391
7,3,2,48,0.330601109313593
7,4,2,48,0.280985549898915
7,5,2,48,0.341419241889351
7,1,3,48,0.448059904135694
7,2,3,48,0.272970007195184
7,3,3,48,0.280931870211596
7,4,3,48,0.25158126286326
7,5,3,48,0.337037332419841
7,1,4,48,0.277688211651777
7,2,4,48,0.342276310203357
7,3,4,48,0.284975549898842
7,4,4,48,0.326735661830341
7,5,4,48,0.35611868591298
7,1,5,48,0.278031566401973
7,2,5,48,0.342550903895956
7,3,5,48,0.457192704155912
7,4,5,48,0.28191274732441
7,5,5,48,0.314588776284353
7,1,6,48,0.195853054583344
7,2,6,48,0.202347630991378
7,3,6,48,0.386161324733078
7,4,6,48,0.3840658539501
7,5,6,48,0.378642773123848
7,1,1,49,0.316203042302566
7,2,1,49,0.173450078496973
7,3,1,49,0.388540445484505
7,4,1,49,0.283900991013767
7,5,1,49,0.400726366043623
7,1,2,49,0.222556796486768
7,2,2,49,0.37093639694513
7,3,2,49,0.299030055878578
7,4,2,49,0.402235103892554
7,5,2,49,0.28411788301658
7,1,3,49,0.452474915284881
7,2,3,49,0.271211651108399
7,3,3,49,0.381378623148534
7,4,3,49,0.143628467651125
7,5,3,49,0.350334153103166
7,1,4,49,0.196152497850337
7,2,4,49,0.448769993461256
7,3,4,49,0.343281578272258
7,4,4,49,0.229673234856046
7,5,4,49,0.339526744936414
7,1,5,49,0.289629021112184
7,2,5,49,0.401690884712093
7,3,5,49,0.653096073392432
7,4,5,49,0.307610123939698
7,5,5,49,0.215118727110023
7,1,6,49,0.411136567133234
7,2,6,49,0.398191344089525
7,3,6,49,0.199705784759207
7,4,6,49,0.256695700106138
7,5,6,49,0.329003601488127
7,1,1,50,0.294869941077411
7,2,1,50,0.320888334541633
7,3,1,50,0.385544821932448
7,4,1,50,0.27133120191129
7,5,1,50,0.275552724108047
7,1,2,50,0.275219770305386
7,2,2,50,0.294884509952688
7,3,2,50,0.299843718858217
7,4,2,50,0.388142971789741
7,5,2,50,0.371739310681051
7,1,3,50,0.287383579132653
7,2,3,50,0.376464228397028
7,3,3,50,0.27660953589959
7,4,3,50,0.417834855663471
7,5,3,50,0.310540765297965
7,1,4,50,0.429474372042642
7,2,4,50,0.337131054482274
7,3,4,50,0.399573300115181
7,4,4,50,0.365876714943726
7,5,4,50,0.186430854669799
7,1,5,50,0.207016745812706
7,2,5,50,0.328699852571542
7,3,5,50,0.378787267946438
7,4,5,50,0.416866832986397
7,5,5,50,0.263943835095678
7,1,6,50,0.314366639687981
7,2,6,50,0.322542842813023
7,3,6,50,0.357580594017272
7,4,6,50,0.271963750977877
7,5,6,50,0.274628447665002
7,1,1,51,0.351174876429442
7,2,1,51,0.378147861145069
7,3,1,51,0.286901547698313
7,4,1,51,0.321318225641059
7,5,1,51,0.229746927920801
7,1,2,51,0.300776726173323
7,2,2,51,0.268658349189933
7,3,2,51,0.400466877101943
7,4,2,51,0.318395468793006
7,5,2,51,0.318359989309578
7,1,3,51,0.356266157252983
7,2,3,51,0.384426289718911
7,3,3,51,0.30771062326254
7,4,3,51,0.241511072649118
7,5,3,51,0.296873022917214
7,1,4,51,0.194462483852185
7,2,4,51,0.348660006525081
7,3,4,51,0.353862026012863
7,4,4,51,0.392748876157697
7,5,4,51,0.345913915114982
7,1,5,51,0.215695896346644
7,2,5,51,0.362459042580859
7,3,5,51,0.19111223253148
7,4,5,51,0.430213987019438
7,5,5,51,0.382592756274721
7,1,6,51,0.360118941982417
7,2,6,51,0.359870690757791
7,3,6,51,0.34310878520242
7,4,6,51,0.259127582262962
7,5,6,51,0.253691384395996
7,1,1,52,0.393609215457092
7,2,1,52,0.155733832769769
7,3,1,52,0.372512550750091
7,4,1,52,0.224821916402675
7,5,1,52,0.44721659227732
7,1,2,52,0.249070514638403
7,2,2,52,0.258914565802613
7,3,2,52,0.330372724716863
7,4,2,52,0.372431584147664
7,5,2,52,0.299772765039782
7,1,3,52,0.215032141299998
7,2,3,52,0.387946591437798
7,3,3,52,0.422871512370151
7,4,3,52,0.192743748827733
7,5,3,52,0.372168370131109
7,1,4,52,0.387265376294977
7,2,4,52,0.42334998500241
7,3,4,52,0.265672635911425
7,4,4,52,0.382938992308176
7,5,4,52,0.117079348694097
7,1,5,52,0.235174575007539
7,2,5,52,0.232448238271219
7,3,5,52,0.361315185223164
7,4,5,52,0.416845400984846
7,5,5,52,0.330702212378222
7,1,6,52,0.295793075625798
7,2,6,52,0.245124453520948
7,3,6,52,0.340607284090669
7,4,6,52,0.355837432171584
7,5,6,52,0.344460718690157
7,1,1,53,0.183790510052031
7,2,1,53,0.34270675712091
7,3,1,53,0.238736611626251
7,4,1,53,0.435913588176538
7,5,1,53,0.346416431466037
7,1,2,53,0.239172651960312
7,2,2,53,0.283459645667344
7,3,2,53,0.392927809530957
7,4,2,53,0.329975493673771
7,5,2,53,0.370794657495766
7,1,3,53,0.162632316773103
7,2,3,53,0.265294929490126
7,3,3,53,0.274475420916864
7,4,3,53,0.364374381638831
7,5,3,53,0.374529440099399
7,1,4,53,0.229121896059774
7,2,4,53,0.303376049703144
7,3,4,53,0.300042185613212
7,4,4,53,0.231184467128679
7,5,4,53,0.411053310181291
7,1,5,53,0.258015194032164
7,2,5,53,0.342754222309254
7,3,5,53,0.446952193256573
7,4,5,53,0.379267390648407
7,5,5,53,0.201997510340209
7,1,6,53,0.27811851382137
7,2,6,53,0.360552621973254
7,3,6,53,0.269262037441327
7,4,6,53,0.25767897852138
7,5,6,53,0.341184881262426
7,1,1,54,0.300247360746102
7,2,1,54,0.37299290225095
7,3,1,54,0.334344617688785
7,4,1,54,0.352484495750614
7,5,1,54,0.26697443794007
7,1,2,54,0.201657452010184
7,2,2,54,0.295900412998849
7,3,2,54,0.346042977157719
7,4,2,54,0.403496950672246
7,5,2,54,0.356391926035228
7,1,3,54,0.369514392134224
7,2,3,54,0.408095705177876
7,3,3,54,0.355063200175
7,4,3,54,0.413440501746744
7,5,3,54,0.0992614366163581
7,1,4,54,0.232412506410276
7,2,4,54,0.394166605697746
7,3,4,54,0.374896616327328
7,4,4,54,0.24886009622839
7,5,4,54,0.382387511713307
7,1,5,54,0.368090540686607
7,2,5,54,0.33302986546369
7,3,5,54,0.249787399696326
7,4,5,54,0.376818125486427
7,5,5,54,0.275007264283616
7,1,6,54,0.410078933686322
7,2,6,54,0.320667242014507
7,3,6,54,0.29934339025823
7,4,6,54,0.351059891917156
7,5,6,54,0.181798342254251
7,1,1,55,0.260295229108258
7,2,1,55,0.380757748616139
7,3,1,55,0.394536420967165
7,4,1,55,0.393542820019495
7,5,1,55,0.204298563227885
7,1,2,55,0.335913591843228
7,2,2,55,0.337836784850606
7,3,2,55,0.30413103961306
7,4,2,55,0.314372752044863
7,5,2,55,0.271016294003897
7,1,3,55,0.347884651792577
7,2,3,55,0.246211627182572
7,3,3,55,0.19925628744352
7,4,3,55,0.372254791035075
7,5,3,55,0.440730970691711
7,1,4,55,0.429423731029073
7,2,4,55,0.11128672034004
7,3,4,55,0.338125936177394
7,4,4,55,0.239874027634146
7,5,4,55,0.397312755333567
7,1,5,55,0.255941047094254
7,2,5,55,0.289690423862669
7,3,5,55,0.303958599297388
7,4,5,55,0.252358878534157
7,5,5,55,0.477810652386888
7,1,6,55,0.372175802418806
7,2,6,55,0.443257079228051
7,3,6,55,0.275946432256103
7,4,6,55,0.430946839955503
7,5,6,55,0.197087771812034
7,1,1,56,0.524123366362867
7,2,1,56,0.241513575600852
7,3,1,56,0.318133078663759
7,4,1,56,0.182075546025517
7,5,1,56,0.437166567144561
7,1,2,56,0.321533439025437
7,2,2,56,0.251602491554882
7,3,2,56,0.32360909042245
7,4,2,56,0.333977747134332
7,5,2,56,0.318467391062348
7,1,3,56,0.268835285838018
7,2,3,56,0.355845442495033
7,3,3,56,0.402134141314646
7,4,3,56,0.291806303646789
7,5,3,56,0.209463453476106
7,1,4,56,0.401304859947477
7,2,4,56,0.218336338479307
7,3,4,56,0.17910768601445
7,4,4,56,0.370046530759966
7,5,4,56,0.35258907358258
7,1,5,56,0.328814386267961
7,2,5,56,0.407899511407105
7,3,5,56,0.199321737606888
7,4,5,56,0.302990607401362
7,5,5,56,0.364696085235631
7,1,6,56,0.27105487668132
7,2,6,56,0.283620824766752
7,3,6,56,0.333253763745589
7,4,6,56,0.2840211991855
7,5,6,56,0.405307680881285
7,1,1,57,0.317468336960916
7,2,1,57,0.32927305725432
7,3,1,57,0.317304586508361
7,4,1,57,0.187591088206654
7,5,1,57,0.409668025174948
7,1,2,57,0.122704530772338
7,2,2,57,0.34626832095309
7,3,2,57,0.365998970292395
7,4,2,57,0.439320132033954
7,5,2,57,0.289863698701399
7,1,3,57,0.360637596809771
7,2,3,57,0.242316651449644
7,3,3,57,0.220914250039723
7,4,3,57,0.487347111576276
7,5,3,57,0.286425392711587
7,1,4,57,0.378825003116803
7,2,4,57,0.240306318687182
7,3,4,57,0.379246122449978
7,4,4,57,0.296980878283373
7,5,4,57,0.305351855626506
7,1,5,57,0.19621808747262
7,2,5,57,0.458325080885126
7,3,5,57,0.27418358367847
7,4,5,57,0.385999959477225
7,5,5,57,0.317181603148354
7,1,6,57,0.418296008076176
7,2,6,57,0.379527871221252
7,3,6,57,0.201497385846829
7,4,6,57,0.345680590037063
7,5,6,57,0.155224293493285
7,1,1,58,0.332741339638596
7,2,1,58,0.319831727472753
7,3,1,58,0.240330453463823
7,4,1,58,0.276413934671196
7,5,1,58,0.304821571580132
7,1,2,58,0.13786348800894
7,2,2,58,0.354583631371049
7,3,2,58,0.348506966332398
7,4,2,58,0.363990668817308
7,5,2,58,0.354028030832066
7,1,3,58,0.296858884295738
7,2,3,58,0.40550906351586
7,3,3,58,0.164300785209845
7,4,3,58,0.399987882331221
7,5,3,58,0.263690598966212
7,1,4,58,0.380144011437249
7,2,4,58,0.232883929952083
7,3,4,58,0.39112349042426
7,4,4,58,0.2571003632191
7,5,4,58,0.424355651170887
7,1,5,58,0.335426166201878
7,2,5,58,0.35741286782105
7,3,5,58,0.310612123942756
7,4,5,58,-0.0975602630501905
7,5,5,58,0.36029190898988
7,1,6,58,0.244080936726762
7,2,6,58,0.371570822118408
7,3,6,58,0.285704521724702
7,4,6,58,0.25514531182291
7,5,6,58,0.431417309242876
7,1,1,59,0.274864317124423
7,2,1,59,0.423094951306303
7,3,1,59,0.301045638124653
7,4,1,59,0.318690737938997
7,5,1,59,0.271800509972927
7,1,2,59,0.287856810735019
7,2,2,59,0.235908376212187
7,3,2,59,0.366157914420463
7,4,2,59,0.427119842806794
7,5,2,59,0.236528711345958
7,1,3,59,0.212428055263011
7,2,3,59,0.357916697074031
7,3,3,59,0.323612921602548
7,4,3,59,0.575505483265913
7,5,3,59,0.344866850998907
7,1,4,59,0.343168691520028
7,2,4,59,0.217048765107318
7,3,4,59,0.309433194906666
7,4,4,59,0.311853074933155
7,5,4,59,0.465007335901948
7,1,5,59,0.296932786359565
7,2,5,59,0.424746646066167
7,3,5,59,0.358629759084833
7,4,5,59,0.271456526518149
7,5,5,59,0.198288975424729
7,1,6,59,0.291758909894476
7,2,6,59,0.305665203813631
7,3,6,59,0.404491825981019
7,4,6,59,0.202669694747983
7,5,6,59,0.410752305230682
7,1,1,60,0.240500998536713
7,2,1,60,0.425677848642506
7,3,1,60,0.304901568689118
7,4,1,60,0.286334255736666
7,5,1,60,0.328713630383853
7,1,2,60,0.388156438776724
7,2,2,60,0.346494691592001
7,3,2,60,0.346636545849825
7,4,2,60,0.282141334694766
7,5,2,60,0.333525174939806
7,1,3,60,0.252150125635778
7,2,3,60,0.342014084883885
7,3,3,60,0.325382549564557
7,4,3,60,0.340375520069294
7,5,3,60,0.467839711629325
7,1,4,60,0.331947093332988
7,2,4,60,0.266765559605653
7,3,4,60,0.505529850373805
7,4,4,60,0.281387074060495
7,5,4,60,0.190038242668141
7,1,5,60,0.327003342055353
7,2,5,60,0.411332277500763
7,3,5,60,0.208082467638201
7,4,5,60,0.229287610825774
7,5,5,60,0.303279192525242
7,1,6,60,0.328492595685107
7,2,6,60,0.367773800697448
7,3,6,60,0.282318201974917
7,4,6,60,0.31063445284443
7,5,6,60,0.360596462635544
7,1,1,61,0.52745495666601
7,2,1,61,0.283138519591303
7,3,1,61,0.262597949669866
7,4,1,61,0.336007141510187
7,5,1,61,0.202277565835055
7,1,2,61,0.294558909036451
7,2,2,61,0.368434859918894
7,3,2,61,0.323835463296717
7,4,2,61,0.323608593824136
7,5,2,61,0.270013375526643
7,1,3,61,0.252732655876099
7,2,3,61,0.379618251542544
7,3,3,61,0.404671406017083
7,4,3,61,0.36997981427101
7,5,3,61,0.222937478464582
7,1,4,61,0.414246705958982
7,2,4,61,0.335640640412811
7,3,4,61,0.403278675426492
7,4,4,61,0.356946045651481
7,5,4,61,0.235192558140823
7,1,5,61,0.277768970169469
7,2,5,61,0.281217320063623
7,3,5,61,0.304960124306367
7,4,5,61,0.364645963933925
7,5,5,61,0.307642512425194
7,1,6,61,0.405307406629511
7,2,6,61,0.215114058508451
7,3,6,61,0.375019313094106
7,4,6,61,0.374225057989837
7,5,6,61,0.192253637658097
7,1,1,62,0.372064050067212
7,2,1,62,0.265393436566038
7,3,1,62,0.330743484709278
7,4,1,62,0.246709457714887
7,5,1,62,0.318661887813386
7,1,2,62,0.394200535135249
7,2,2,62,0.23602432201177
7,3,2,62,0.396590750493577
7,4,2,62,0.340132573230148
7,5,2,62,0.25875522652928
7,1,3,62,0.334401271944922
7,2,3,62,0.349729607216073
7,3,3,62,0.237872840945565
7,4,3,62,0.369720492428304
7,5,3,62,0.337854195847538
7,1,4,62,0.464413197664154
7,2,4,62,0.278464517222562
7,3,4,62,0.191512639746297
7,4,4,62,0.360103870736389
7,5,4,62,0.294743698093682
7,1,5,62,0.350880462265068
7,2,5,62,0.300987745069102
7,3,5,62,0.314699207284033
7,4,5,62,0.283354152862785
7,5,5,62,0.418303663644744
7,1,6,62,0.346147962915781
7,2,6,62,0.245655266251782
7,3,6,62,0.34804709590279
7,4,6,62,0.36320768200167
7,5,6,62,0.247210120428766
7,1,1,63,0.264989993802244
7,2,1,63,0.293400629660714
7,3,1,63,0.478004279539288
7,4,1,63,0.257676100699955
7,5,1,63,0.297653995306402
7,1,2,63,0.359949075127287
7,2,2,63,0.29758687082017
7,3,2,63,0.207903603475101
7,4,2,63,0.209161116263858
7,5,2,63,0.453225955730137
7,1,3,63,0.355345903345288
7,2,3,63,0.393869253057305
7,3,3,63,0.21153873724027
7,4,3,63,0.28047449939095
7,5,3,63,0.28247571895474
7,1,4,63,0.361430742809613
7,2,4,63,0.28023761993574
7,3,4,63,0.299656863590225
7,4,4,63,0.428318820368271
7,5,4,63,0.167529248924759
7,1,5,63,0.438879043277911
7,2,5,63,0.24219527401111
7,3,5,63,0.288842942733537
7,4,5,63,0.206426786537015
7,5,5,63,0.348539501884344
7,1,6,63,0.264322038888729
7,2,6,63,0.104216338818593
7,3,6,63,0.348900095731559
7,4,6,63,0.361826298608836
7,5,6,63,0.384520456596067
7,1,1,64,0.283123240577489
7,2,1,64,0.305312111502257
7,3,1,64,0.241393620245448
7,4,1,64,0.309396124924007
7,5,1,64,0.306080146723086
7,1,2,64,0.432538252158977
7,2,2,64,0.141492399711827
7,3,2,64,0.343075765740012
7,4,2,64,0.351678453618345
7,5,2,64,0.358318332490759
7,1,3,64,0.188277397661268
7,2,3,64,0.33836942090225
7,3,3,64,0.367533463375562
7,4,3,64,0.388103751465841
7,5,3,64,0.214690205221212
7,1,4,64,0.447611107521651
7,2,4,64,0.247072206194465
7,3,4,64,0.28886035069189
7,4,4,64,0.290416540640535
7,5,4,64,0.366983223656219
7,1,5,64,0.322997065718624
7,2,5,64,0.294875705170168
7,3,5,64,0.301676686501637
7,4,5,64,0.398523832319508
7,5,5,64,0.268431689424694
7,1,6,64,0.228163673637598
7,2,6,64,0.426441053408806
7,3,6,64,0.381914912548906
7,4,6,64,0.253682935598491
7,5,6,64,0.293435271078164
7,1,1,65,0.290904426633791
7,2,1,65,0.338692798369291
7,3,1,65,0.214687021015211
7,4,1,65,0.36705695135944
7,5,1,65,0.412323846791377
7,1,2,65,0.234280932234237
7,2,2,65,0.42937891325539
7,3,2,65,0.294515414517781
7,4,2,65,0.254916868168116
7,5,2,65,0.485183207752987
7,1,3,65,0.446333855322709
7,2,3,65,0.247118320029374
7,3,3,65,0.190198356203075
7,4,3,65,0.2541831312495
7,5,3,65,0.342012320551669
7,1,4,65,0.338633897681993
7,2,4,65,0.445439058677073
7,3,4,65,0.292985683875866
7,4,4,65,0.297477603157308
7,5,4,65,0.250016060563021
7,1,5,65,0.303479156267497
7,2,5,65,0.49073252509775
7,3,5,65,0.246159811774828
7,4,5,65,0.334944224245562
7,5,5,65,0.251029228310351
7,1,6,65,0.374409826418116
7,2,6,65,0.368182102607193
7,3,6,65,0.262880194580432
7,4,6,65,0.296452066452294
7,5,6,65,0.327111414141296
7,1,1,66,0.4584495392969
7,2,1,66,0.349474200143601
7,3,1,66,0.311430580817376
7,4,1,66,0.0991640277227859
7,5,1,66,0.289748370213751
7,1,2,66,0.278259163702077
7,2,2,66,0.239290139443292
7,3,2,66,0.309809417172802
7,4,2,66,0.385413789394404
7,5,2,66,0.319148104289251
7,1,3,66,0.281233702693137
7,2,3,66,0.381256767340114
7,3,3,66,0.377182421025525
7,4,3,66,0.303504786734205
7,5,3,66,0.236941057245954
7,1,4,66,0.404850900597228
7,2,4,66,0.243894948206439
7,3,4,66,0.27201249652005
7,4,4,66,0.368104582424894
7,5,4,66,0.22637840535863
7,1,5,66,0.358238890848704
7,2,5,66,0.21775341801506
7,3,5,66,0.383344298216865
7,4,5,66,0.410168223153204
7,5,5,66,0.245212617545081
7,1,6,66,0.319058041362567
7,2,6,66,0.314305339165285
7,3,6,66,0.278787034010421
7,4,6,66,0.297563299424176
7,5,6,66,0.29817754822742
7,1,1,67,0.299222118089028
7,2,1,67,0.20014984132958
7,3,1,67,0.391838961085026
7,4,1,67,0.449071740969852
7,5,1,67,0.203777706694972
7,1,2,67,0.372775121545917
7,2,2,67,0.257880078463645
7,3,2,67,0.320999261127226
7,4,2,67,0.241483793405226
7,5,2,67,0.330358588122588
7,1,3,67,0.406342953835552
7,2,3,67,0.399516842885002
7,3,3,67,0.176622447255399
7,4,3,67,0.280031253530956
7,5,3,67,0.36681153054232
7,1,4,67,0.234493564305249
7,2,4,67,0.3215716699431
7,3,4,67,0.303883717847164
7,4,4,67,0.398865394172993
7,5,4,67,0.24173433663391
7,1,5,67,0.166047276673418
7,2,5,67,0.422761219312389
7,3,5,67,0.439023135208163
7,4,5,67,0.40206073122262
7,5,5,67,0.253337042048169
7,1,6,67,0.330640417097347
7,2,6,67,0.386196548415379
7,3,6,67,0.26743725386081
7,4,6,67,0.290294410529634
7,5,6,67,0.235120141951612
7,1,1,68,0.394841595187466
7,2,1,68,0.218666655292638
7,3,1,68,0.301340108176482
7,4,1,68,0.362092514210575
7,5,1,68,0.302608044991642
